scheme_code,scheme_name,isin_growth,isin_div_reinv,nav,date
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,10.8605,03-Sep-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,10.803,04-Sep-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,10.8547,05-Sep-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,10.8531,08-Sep-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,10.8282,09-Sep-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,10.8777,10-Sep-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,10.8573,11-Sep-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,10.8201,12-Sep-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,10.8786,15-Sep-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,10.963,16-Sep-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.0061,17-Sep-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.0961,18-Sep-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.0896,19-Sep-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.0659,22-Sep-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,10.9779,23-Sep-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,10.847,24-Sep-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,10.7889,25-Sep-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,10.5553,26-Sep-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,10.5602,29-Sep-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,10.5401,30-Sep-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,10.6326,01-Oct-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,10.6893,03-Oct-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,10.8948,06-Oct-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,10.9951,07-Oct-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,10.982,08-Oct-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.0994,09-Oct-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.1535,10-Oct-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.1781,13-Oct-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.1871,14-Oct-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.33,15-Oct-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.3293,16-Oct-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.2704,17-Oct-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.2527,20-Oct-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.2143,23-Oct-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.2265,24-Oct-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.4349,27-Oct-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.457,28-Oct-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.3699,29-Oct-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.3806,30-Oct-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.1972,31-Oct-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.2692,03-Nov-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.2086,04-Nov-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.0676,06-Nov-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.0713,07-Nov-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.0783,10-Nov-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.1367,11-Nov-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.2076,12-Nov-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.1107,13-Nov-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.1335,14-Nov-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.3023,17-Nov-2025
153496,Edelweiss BSE Internet Economy Index Fund - Regular Plan - IDCW,INF754K01VC4,INF754K01VD2,11.2573,18-Nov-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.824,21-Aug-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.8197,22-Aug-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.81,25-Aug-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.7672,26-Aug-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.8266,28-Aug-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.7986,29-Aug-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.7881,01-Sep-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.7761,02-Sep-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.7888,03-Sep-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.8326,04-Sep-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.8589,05-Sep-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.8487,09-Sep-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.8599,10-Sep-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.8714,11-Sep-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.8687,12-Sep-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.8671,15-Sep-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.8768,16-Sep-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.9004,17-Sep-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.8852,18-Sep-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.888,19-Sep-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.8913,22-Sep-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.886,23-Sep-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.8999,24-Sep-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.8998,25-Sep-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.8995,26-Sep-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.8959,29-Sep-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.8825,30-Sep-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.9116,01-Oct-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.9373,03-Oct-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.9583,06-Oct-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.9738,07-Oct-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.9814,08-Oct-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.9803,09-Oct-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.972,10-Oct-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.9931,13-Oct-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,13.0002,14-Oct-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,13.0172,15-Oct-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,13.0361,16-Oct-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,13.0402,17-Oct-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,13.0059,20-Oct-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.9916,23-Oct-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,13.0023,24-Oct-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.9918,27-Oct-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.9857,28-Oct-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.9976,29-Oct-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.9717,30-Oct-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.9726,31-Oct-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,12.99,03-Nov-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,13.003,04-Nov-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,13.0093,06-Nov-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,13.0151,07-Nov-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,13.0284,10-Nov-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,13.0322,11-Nov-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,13.0449,12-Nov-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,13.0538,13-Nov-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,13.0246,14-Nov-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,13.0359,17-Nov-2025
150671,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,INF754K01PF9,,13.0422,18-Nov-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.824,21-Aug-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.8197,22-Aug-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.8099,25-Aug-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.7672,26-Aug-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.8266,28-Aug-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.7986,29-Aug-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.7881,01-Sep-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.776,02-Sep-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.7888,03-Sep-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.8326,04-Sep-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.8589,05-Sep-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.8488,09-Sep-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.8599,10-Sep-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.8714,11-Sep-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.8687,12-Sep-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.8671,15-Sep-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.8768,16-Sep-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.9004,17-Sep-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.8852,18-Sep-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.888,19-Sep-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.8914,22-Sep-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.886,23-Sep-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.8999,24-Sep-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.8999,25-Sep-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.8996,26-Sep-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.896,29-Sep-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.8825,30-Sep-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.9116,01-Oct-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.9373,03-Oct-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.9584,06-Oct-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.9738,07-Oct-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.9814,08-Oct-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.9803,09-Oct-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.972,10-Oct-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.9931,13-Oct-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,13.0003,14-Oct-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,13.0172,15-Oct-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,13.0361,16-Oct-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,13.0402,17-Oct-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,13.0059,20-Oct-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.9916,23-Oct-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,13.0023,24-Oct-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.9919,27-Oct-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.9857,28-Oct-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.9977,29-Oct-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.9717,30-Oct-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.9726,31-Oct-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,12.99,03-Nov-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,13.003,04-Nov-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,13.0093,06-Nov-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,13.0151,07-Nov-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,13.0284,10-Nov-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,13.0322,11-Nov-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,13.0449,12-Nov-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,13.0538,13-Nov-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,13.0246,14-Nov-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,13.0359,17-Nov-2025
150722,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - IDCW Option,INF754K01PG7,INF754K01PH5,13.0422,18-Nov-2025
150720,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Regular Plan - Growth,INF754K01PB8,,12.7239,21-Aug-2025
150720,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Regular Plan - Growth,INF754K01PB8,,12.7196,22-Aug-2025
150720,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Regular Plan - Growth,INF754K01PB8,,12.7096,25-Aug-2025
150720,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Regular Plan - Growth,INF754K01PB8,,12.6671,26-Aug-2025
150720,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Regular Plan - Growth,INF754K01PB8,,12.7258,28-Aug-2025
150720,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Regular Plan - Growth,INF754K01PB8,,12.6979,29-Aug-2025
150720,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Regular Plan - Growth,INF754K01PB8,,12.6872,01-Sep-2025
150720,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Regular Plan - Growth,INF754K01PB8,,12.6752,02-Sep-2025
150720,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Regular Plan - Growth,INF754K01PB8,,12.6878,03-Sep-2025
150720,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Regular Plan - Growth,INF754K01PB8,,12.7311,04-Sep-2025
